stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,營業利益（損失）,343315,"343,315",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,營業外收入及支出,89134,"89,134",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,稅前淨利（淨損）,432449,"432,449",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,所得稅費用（利益）,123268,"123,268",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,繼續營業單位本期淨利（淨損）,309181,"309,181",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,本期淨利（淨損）,309181,"309,181",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,其他綜合損益（淨額）,202144,"202,144",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,本期綜合損益總額,511325,"511,325",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,淨利（淨損）歸屬於母公司業主,312539,"312,539",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,淨利（淨損）歸屬於非控制權益,-3358,"-3,358",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,綜合損益總額歸屬於母公司業主,514683,"514,683",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,綜合損益總額歸屬於非控制權益,-3358,"-3,358",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,income_statement,基本每股盈餘（元）,3.34,3.34,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業收入,3369326,"3,369,326",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業成本,2389186,"2,389,186",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業毛利（毛損）,980140,"980,140",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業毛利（毛損）淨額,980140,"980,140",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業費用,573996,"573,996",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業利益（損失）,406144,"406,144",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,營業外收入及支出,-60626,"-60,626",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,稅前淨利（淨損）,345518,"345,518",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,所得稅費用（利益）,75315,"75,315",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,繼續營業單位本期淨利（淨損）,270203,"270,203",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,本期淨利（淨損）,270203,"270,203",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,其他綜合損益（淨額）,124686,"124,686",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,本期綜合損益總額,394889,"394,889",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,淨利（淨損）歸屬於母公司業主,270203,"270,203",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,綜合損益總額歸屬於母公司業主,394889,"394,889",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2013,2,income_statement,基本每股盈餘（元）,3.58,3.58,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業收入,3095367,"3,095,367",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業成本,2709897,"2,709,897",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業毛利（毛損）,385470,"385,470",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業毛利（毛損）淨額,385470,"385,470",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業費用,311603,"311,603",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,其他收益及費損淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業利益（損失）,73867,"73,867",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,營業外收入及支出,44113,"44,113",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,稅前淨利（淨損）,117980,"117,980",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,所得稅費用（利益）,24521,"24,521",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,繼續營業單位本期淨利（淨損）,93459,"93,459",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,本期淨利（淨損）,93459,"93,459",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,其他綜合損益（淨額）,75136,"75,136",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,本期綜合損益總額,168595,"168,595",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,淨利（淨損）歸屬於母公司業主,93553,"93,553",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,淨利（淨損）歸屬於非控制權益,-94,-94,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,綜合損益總額歸屬於母公司業主,171175,"171,175",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,綜合損益總額歸屬於非控制權益,-2580,"-2,580",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2013,2,income_statement,基本每股盈餘（元）,0.76,0.76,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,流動資產,7030311,"7,030,311",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,非流動資產,2411749,"2,411,749",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,資產總額,9442060,"9,442,060",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,流動負債,3054169,"3,054,169",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,非流動負債,86516,"86,516",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,負債總額,3140685,"3,140,685",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,股本,934779,"934,779",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,資本公積,2350547,"2,350,547",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,保留盈餘,2890963,"2,890,963",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,其他權益,89926,"89,926",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,歸屬於母公司業主之權益合計,6266215,"6,266,215",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,非控制權益,35160,"35,160",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,權益總額,6301375,"6,301,375",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2013,2,balance_sheet,每股參考淨值,67.03,67.03,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,流動資產,3972802,"3,972,802",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,非流動資產,994475,"994,475",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,資產總額,4967277,"4,967,277",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,流動負債,1868446,"1,868,446",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,非流動負債,99149,"99,149",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,負債總額,1967595,"1,967,595",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,股本,773870,"773,870",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,資本公積,737184,"737,184",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,保留盈餘,1447613,"1,447,613",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,其他權益,41015,"41,015",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,歸屬於母公司業主之權益合計,2999682,"2,999,682",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,共同控制下前手權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,非控制權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,權益總額,2999682,"2,999,682",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2013,2,balance_sheet,每股參考淨值,38.76,38.76,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2013,2,balance_sheet,流動資產,3560834,"3,560,834",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2013,2,balance_sheet,非流動資產,1184319,"1,184,319",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
